node_1,node_2,neighbours_1,neighbours_2,density_ego_with_node_1,density_ego_without_node_1,density_ego_with_node_2,density_ego_without_node_2,common_neigbhours,total_neigbhours,jaccard_coefficient,prefferential_attachment,friends_measure,shortest_path,link_exists
1836.0,148.0,7.0,20.0,0.2857142857142857,0.047619047619047616,0.12380952380952381,0.031578947368421054,0.0,27.0,0.0,140.0,0.0,4.0,0.0
296.0,79.0,12.0,17.0,0.16666666666666666,0.015151515151515152,0.16339869281045752,0.058823529411764705,0.0,29.0,0.0,204.0,11.0,3.0,0.0
1306.0,945.0,9.0,14.0,0.2222222222222222,0.027777777777777776,0.14285714285714285,0.01098901098901099,0.0,23.0,0.0,126.0,5.0,3.0,0.0
1316.0,1603.0,9.0,7.0,0.2222222222222222,0.027777777777777776,0.39285714285714285,0.19047619047619047,0.0,16.0,0.0,63.0,6.0,3.0,0.0
1065.0,142.0,7.0,35.0,0.25,0.0,0.0746031746031746,0.020168067226890758,1.0,41.0,0.024390243902439025,245.0,6.0,2.0,0.0
1685.0,1332.0,10.0,9.0,0.2,0.022222222222222223,0.2,0.0,0.0,19.0,0.0,90.0,2.0,3.0,0.0
976.0,608.0,14.0,8.0,0.1523809523809524,0.02197802197802198,0.25,0.03571428571428571,0.0,22.0,0.0,112.0,3.0,3.0,0.0
728.0,1823.0,11.0,7.0,0.18181818181818182,0.01818181818181818,0.35714285714285715,0.14285714285714285,0.0,18.0,0.0,77.0,2.0,3.0,0.0
1137.0,45.0,11.0,83.0,0.16666666666666666,0.0,0.045324153757888695,0.022039377020276227,1.0,93.0,0.010752688172043012,913.0,19.0,2.0,0.0
1817.0,1586.0,7.0,7.0,0.25,0.0,0.25,0.0,0.0,14.0,0.0,49.0,1.0,3.0,0.0
865.0,119.0,16.0,25.0,0.11764705882352941,0.0,0.11692307692307692,0.043333333333333335,0.0,41.0,0.0,400.0,6.0,3.0,0.0
1506.0,1499.0,8.0,8.0,0.2222222222222222,0.0,0.2777777777777778,0.07142857142857142,0.0,16.0,0.0,64.0,5.0,3.0,0.0
493.0,457.0,19.0,21.0,0.11578947368421053,0.017543859649122806,0.09956709956709957,0.009523809523809525,0.0,40.0,0.0,399.0,4.0,3.0,0.0
1585.0,1798.0,9.0,7.0,0.2,0.0,0.25,0.0,1.0,15.0,0.06666666666666667,63.0,1.0,2.0,0.0
383.0,1473.0,12.0,8.0,0.19230769230769232,0.045454545454545456,0.3055555555555556,0.10714285714285714,0.0,20.0,0.0,96.0,3.0,3.0,0.0
1969.0,320.0,7.0,15.0,0.25,0.0,0.125,0.0,0.0,22.0,0.0,105.0,2.0,3.0,0.0
1530.0,1331.0,7.0,8.0,0.25,0.0,0.3055555555555556,0.10714285714285714,0.0,15.0,0.0,56.0,2.0,3.0,0.0
410.0,25.0,11.0,56.0,0.19696969696969696,0.03636363636363636,0.06328320802005012,0.02922077922077922,0.0,67.0,0.0,616.0,18.0,3.0,0.0
155.0,1570.0,26.0,8.0,0.08831908831908832,0.015384615384615385,0.25,0.03571428571428571,0.0,34.0,0.0,208.0,3.0,3.0,0.0
1123.0,158.0,12.0,22.0,0.16666666666666666,0.015151515151515152,0.11462450592885376,0.030303030303030304,0.0,34.0,0.0,264.0,8.0,3.0,0.0
1562.0,127.0,8.0,25.0,0.25,0.03571428571428571,0.09230769230769231,0.016666666666666666,0.0,33.0,0.0,200.0,6.0,3.0,0.0
1983.0,888.0,7.0,9.0,0.2857142857142857,0.047619047619047616,0.26666666666666666,0.08333333333333333,0.0,16.0,0.0,63.0,3.0,3.0,0.0
741.0,828.0,12.0,8.0,0.1794871794871795,0.030303030303030304,0.2777777777777778,0.07142857142857142,1.0,19.0,0.05263157894736842,96.0,5.0,2.0,0.0
1227.0,783.0,8.0,9.0,0.25,0.03571428571428571,0.2,0.0,0.0,17.0,0.0,72.0,2.0,3.0,0.0
1980.0,840.0,7.0,7.0,0.25,0.0,0.25,0.0,1.0,13.0,0.07692307692307693,49.0,2.0,2.0,0.0
1181.0,1047.0,8.0,10.0,0.2777777777777778,0.07142857142857142,0.2,0.022222222222222223,0.0,18.0,0.0,80.0,5.0,3.0,0.0
301.0,1718.0,13.0,7.0,0.17582417582417584,0.038461538461538464,0.35714285714285715,0.14285714285714285,0.0,20.0,0.0,91.0,1.0,3.0,0.0
1917.0,756.0,7.0,16.0,0.25,0.0,0.125,0.008333333333333333,0.0,23.0,0.0,112.0,4.0,3.0,0.0
1576.0,1488.0,7.0,8.0,0.25,0.0,0.3055555555555556,0.10714285714285714,0.0,15.0,0.0,56.0,5.0,3.0,0.0
1559.0,450.0,13.0,8.0,0.14285714285714285,0.0,0.2222222222222222,0.0,0.0,21.0,0.0,104.0,3.0,3.0,0.0
682.0,470.0,12.0,16.0,0.1794871794871795,0.030303030303030304,0.15441176470588236,0.041666666666666664,1.0,27.0,0.037037037037037035,192.0,11.0,2.0,0.0
954.0,1883.0,11.0,7.0,0.16666666666666666,0.0,0.35714285714285715,0.14285714285714285,0.0,18.0,0.0,77.0,3.0,3.0,0.0
1423.0,481.0,7.0,28.0,0.2857142857142857,0.047619047619047616,0.08374384236453201,0.015873015873015872,0.0,35.0,0.0,196.0,2.0,3.0,0.0
579.0,961.0,9.0,9.0,0.2,0.0,0.2,0.0,0.0,18.0,0.0,81.0,4.0,3.0,0.0
784.0,1958.0,12.0,7.0,0.1794871794871795,0.030303030303030304,0.2857142857142857,0.047619047619047616,0.0,19.0,0.0,84.0,1.0,3.0,0.0
369.0,1421.0,16.0,7.0,0.11764705882352941,0.0,0.2857142857142857,0.047619047619047616,1.0,22.0,0.045454545454545456,112.0,3.0,2.0,0.0
1338.0,44.0,8.0,58.0,0.2222222222222222,0.0,0.05786090005844535,0.024803387779794312,1.0,65.0,0.015384615384615385,464.0,13.0,2.0,0.0
1770.0,1661.0,8.0,7.0,0.25,0.03571428571428571,0.25,0.0,0.0,15.0,0.0,56.0,0.0,4.0,0.0
1247.0,689.0,8.0,11.0,0.3888888888888889,0.21428571428571427,0.18181818181818182,0.01818181818181818,0.0,19.0,0.0,88.0,4.0,3.0,0.0
1915.0,1980.0,7.0,7.0,0.25,0.0,0.25,0.0,0.0,14.0,0.0,49.0,0.0,4.0,0.0
610.0,1374.0,12.0,9.0,0.24358974358974358,0.10606060606060606,0.2,0.0,0.0,21.0,0.0,108.0,4.0,3.0,0.0
380.0,184.0,15.0,21.0,0.125,0.0,0.1038961038961039,0.014285714285714285,0.0,36.0,0.0,315.0,9.0,3.0,0.0
566.0,800.0,16.0,8.0,0.14705882352941177,0.03333333333333333,0.25,0.03571428571428571,1.0,23.0,0.043478260869565216,128.0,9.0,2.0,0.0
293.0,248.0,24.0,36.0,0.09,0.010869565217391304,0.07807807807807808,0.025396825396825397,1.0,59.0,0.01694915254237288,864.0,18.0,2.0,0.0
252.0,1532.0,15.0,8.0,0.19166666666666668,0.0761904761904762,0.2222222222222222,0.0,1.0,22.0,0.045454545454545456,120.0,7.0,2.0,0.0
625.0,1555.0,11.0,10.0,0.21212121212121213,0.05454545454545454,0.2,0.022222222222222223,0.0,21.0,0.0,110.0,4.0,3.0,0.0
229.0,885.0,15.0,12.0,0.14166666666666666,0.01904761904761905,0.1794871794871795,0.030303030303030304,0.0,27.0,0.0,180.0,4.0,3.0,0.0
1332.0,1979.0,9.0,7.0,0.2,0.0,0.25,0.0,0.0,16.0,0.0,63.0,1.0,3.0,0.0
900.0,548.0,10.0,16.0,0.2,0.022222222222222223,0.125,0.008333333333333333,0.0,26.0,0.0,160.0,6.0,3.0,0.0
1870.0,1654.0,7.0,7.0,0.25,0.0,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,2.0,3.0,0.0
1658.0,1652.0,7.0,7.0,0.32142857142857145,0.09523809523809523,0.25,0.0,0.0,14.0,0.0,49.0,0.0,4.0,0.0
506.0,243.0,12.0,19.0,0.16666666666666666,0.015151515151515152,0.14736842105263157,0.05263157894736842,1.0,30.0,0.03333333333333333,228.0,8.0,2.0,0.0
1681.0,1750.0,7.0,7.0,0.25,0.0,0.25,0.0,1.0,13.0,0.07692307692307693,49.0,3.0,2.0,0.0
1959.0,898.0,7.0,10.0,0.25,0.0,0.2545454545454545,0.08888888888888889,0.0,17.0,0.0,70.0,1.0,3.0,0.0
1201.0,1705.0,10.0,8.0,0.18181818181818182,0.0,0.2222222222222222,0.0,0.0,18.0,0.0,80.0,1.0,3.0,0.0
439.0,1621.0,19.0,9.0,0.1,0.0,0.2222222222222222,0.027777777777777776,0.0,28.0,0.0,171.0,3.0,3.0,0.0
1867.0,373.0,7.0,12.0,0.2857142857142857,0.047619047619047616,0.1794871794871795,0.030303030303030304,0.0,19.0,0.0,84.0,6.0,3.0,0.0
1093.0,1329.0,12.0,7.0,0.15384615384615385,0.0,0.25,0.0,0.0,19.0,0.0,84.0,2.0,3.0,0.0
43.0,1505.0,44.0,7.0,0.07171717171717172,0.02854122621564482,0.25,0.0,0.0,51.0,0.0,308.0,8.0,3.0,0.0
1809.0,790.0,7.0,13.0,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.0,0.0,20.0,0.0,91.0,1.0,3.0,0.0
1761.0,496.0,7.0,11.0,0.32142857142857145,0.09523809523809523,0.21212121212121213,0.05454545454545454,0.0,18.0,0.0,77.0,3.0,3.0,0.0
1318.0,1519.0,7.0,11.0,0.25,0.0,0.21212121212121213,0.05454545454545454,1.0,17.0,0.058823529411764705,77.0,1.0,2.0,0.0
683.0,1317.0,7.0,10.0,0.25,0.0,0.18181818181818182,0.0,0.0,17.0,0.0,70.0,2.0,3.0,0.0
816.0,1340.0,11.0,8.0,0.16666666666666666,0.0,0.2777777777777778,0.07142857142857142,0.0,19.0,0.0,88.0,1.0,3.0,0.0
181.0,1667.0,27.0,8.0,0.09523809523809523,0.02564102564102564,0.2222222222222222,0.0,0.0,35.0,0.0,216.0,7.0,3.0,0.0
775.0,1581.0,10.0,8.0,0.18181818181818182,0.0,0.2777777777777778,0.07142857142857142,0.0,18.0,0.0,80.0,1.0,3.0,0.0
110.0,1760.0,23.0,8.0,0.09420289855072464,0.011857707509881422,0.2222222222222222,0.0,0.0,31.0,0.0,184.0,1.0,3.0,0.0
1594.0,1313.0,8.0,9.0,0.2777777777777778,0.07142857142857142,0.2222222222222222,0.027777777777777776,0.0,17.0,0.0,72.0,5.0,3.0,0.0
12.0,247.0,109.0,16.0,0.05070892410341952,0.033129459734964326,0.18382352941176472,0.075,2.0,123.0,0.016260162601626018,1744.0,83.0,2.0,0.0
577.0,1450.0,14.0,7.0,0.1523809523809524,0.02197802197802198,0.35714285714285715,0.14285714285714285,0.0,21.0,0.0,98.0,4.0,3.0,0.0
1409.0,199.0,7.0,16.0,0.25,0.0,0.16176470588235295,0.05,0.0,23.0,0.0,112.0,6.0,3.0,0.0
1395.0,280.0,7.0,20.0,0.32142857142857145,0.09523809523809523,0.12380952380952381,0.031578947368421054,1.0,26.0,0.038461538461538464,140.0,10.0,2.0,0.0
1744.0,1130.0,7.0,8.0,0.25,0.0,0.2777777777777778,0.07142857142857142,0.0,15.0,0.0,56.0,2.0,3.0,0.0
1688.0,846.0,7.0,12.0,0.2857142857142857,0.047619047619047616,0.15384615384615385,0.0,0.0,19.0,0.0,84.0,3.0,3.0,0.0
1514.0,1899.0,8.0,7.0,0.25,0.03571428571428571,0.25,0.0,0.0,15.0,0.0,56.0,0.0,4.0,0.0
1696.0,270.0,7.0,25.0,0.35714285714285715,0.14285714285714285,0.10153846153846154,0.02666666666666667,0.0,32.0,0.0,175.0,1.0,3.0,0.0
464.0,1579.0,11.0,7.0,0.18181818181818182,0.01818181818181818,0.32142857142857145,0.09523809523809523,0.0,18.0,0.0,77.0,2.0,3.0,0.0
1341.0,979.0,7.0,11.0,0.35714285714285715,0.14285714285714285,0.19696969696969696,0.03636363636363636,0.0,18.0,0.0,77.0,1.0,3.0,0.0
1945.0,1482.0,7.0,9.0,0.2857142857142857,0.047619047619047616,0.2,0.0,0.0,16.0,0.0,63.0,0.0,4.0,0.0
686.0,107.0,12.0,42.0,0.16666666666666666,0.015151515151515152,0.05537098560354374,0.009291521486643438,2.0,52.0,0.038461538461538464,504.0,17.0,2.0,0.0
627.0,1504.0,7.0,8.0,0.25,0.0,0.2222222222222222,0.0,0.0,15.0,0.0,56.0,3.0,3.0,0.0
1307.0,571.0,11.0,11.0,0.16666666666666666,0.0,0.24242424242424243,0.09090909090909091,0.0,22.0,0.0,121.0,2.0,3.0,0.0
1577.0,1300.0,8.0,8.0,0.25,0.03571428571428571,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,2.0,3.0,0.0
21.0,884.0,96.0,9.0,0.048109965635738834,0.028070175438596492,0.24444444444444444,0.05555555555555555,0.0,105.0,0.0,864.0,15.0,3.0,0.0
681.0,1408.0,12.0,7.0,0.15384615384615385,0.0,0.35714285714285715,0.14285714285714285,0.0,19.0,0.0,84.0,3.0,3.0,0.0
457.0,1193.0,21.0,7.0,0.09956709956709957,0.009523809523809525,0.25,0.0,0.0,28.0,0.0,147.0,1.0,3.0,0.0
597.0,1399.0,14.0,7.0,0.18095238095238095,0.054945054945054944,0.32142857142857145,0.09523809523809523,0.0,21.0,0.0,98.0,13.0,3.0,0.0
1910.0,881.0,8.0,8.0,0.2222222222222222,0.0,0.2777777777777778,0.07142857142857142,0.0,16.0,0.0,64.0,0.0,4.0,0.0
1726.0,1374.0,7.0,9.0,0.25,0.0,0.2,0.0,0.0,16.0,0.0,63.0,0.0,4.0,0.0
1998.0,1773.0,7.0,8.0,0.25,0.0,0.2222222222222222,0.0,0.0,15.0,0.0,56.0,1.0,3.0,0.0
180.0,1368.0,24.0,8.0,0.1,0.021739130434782608,0.2222222222222222,0.0,0.0,32.0,0.0,192.0,2.0,3.0,0.0
614.0,1982.0,12.0,7.0,0.1794871794871795,0.030303030303030304,0.25,0.0,0.0,19.0,0.0,84.0,1.0,3.0,0.0
1778.0,558.0,7.0,10.0,0.25,0.0,0.21818181818181817,0.044444444444444446,0.0,17.0,0.0,70.0,1.0,3.0,0.0
472.0,95.0,10.0,51.0,0.2,0.022222222222222223,0.05203619909502263,0.01411764705882353,0.0,61.0,0.0,510.0,10.0,3.0,0.0
1631.0,844.0,7.0,11.0,0.25,0.0,0.19696969696969696,0.03636363636363636,0.0,18.0,0.0,77.0,0.0,4.0,0.0
41.0,128.0,68.0,23.0,0.05541346973572037,0.027216856892010536,0.10869565217391304,0.02766798418972332,2.0,89.0,0.02247191011235955,1564.0,50.0,2.0,0.0
1780.0,1451.0,8.0,9.0,0.2777777777777778,0.07142857142857142,0.2,0.0,0.0,17.0,0.0,72.0,0.0,4.0,0.0
1931.0,1390.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.25,0.0,0.0,14.0,0.0,49.0,0.0,4.0,0.0
1934.0,1565.0,8.0,11.0,0.2222222222222222,0.0,0.18181818181818182,0.01818181818181818,0.0,19.0,0.0,88.0,2.0,3.0,0.0
0.0,1137.0,211.0,11.0,0.03308593400697487,0.02387722861656511,0.16666666666666666,0.0,3.0,219.0,0.0136986301369863,2321.0,49.0,2.0,0.0
1817.0,1469.0,7.0,7.0,0.25,0.0,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,2.0,3.0,0.0
1966.0,1473.0,7.0,8.0,0.2857142857142857,0.047619047619047616,0.3055555555555556,0.10714285714285714,0.0,15.0,0.0,56.0,1.0,3.0,0.0
1043.0,1939.0,8.0,8.0,0.2777777777777778,0.07142857142857142,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,2.0,3.0,0.0
199.0,269.0,16.0,15.0,0.16176470588235295,0.05,0.15,0.02857142857142857,0.0,31.0,0.0,240.0,14.0,3.0,0.0
1548.0,29.0,7.0,71.0,0.25,0.0,0.05242566510172144,0.02535211267605634,1.0,77.0,0.012987012987012988,497.0,11.0,2.0,0.0
1085.0,1087.0,12.0,12.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,24.0,0.0,144.0,0.0,4.0,0.0
601.0,1731.0,14.0,7.0,0.14285714285714285,0.01098901098901099,0.2857142857142857,0.047619047619047616,0.0,21.0,0.0,98.0,0.0,4.0,0.0
1002.0,1357.0,13.0,9.0,0.15384615384615385,0.01282051282051282,0.2,0.0,1.0,21.0,0.047619047619047616,117.0,3.0,2.0,0.0
1004.0,60.0,16.0,63.0,0.125,0.008333333333333333,0.046130952380952384,0.015360983102918587,2.0,77.0,0.025974025974025976,1008.0,14.0,2.0,0.0
390.0,1037.0,15.0,11.0,0.13333333333333333,0.009523809523809525,0.16666666666666666,0.0,0.0,26.0,0.0,165.0,1.0,3.0,0.0
89.0,840.0,31.0,7.0,0.09475806451612903,0.034408602150537634,0.25,0.0,0.0,38.0,0.0,217.0,5.0,3.0,0.0
680.0,577.0,15.0,14.0,0.14166666666666666,0.01904761904761905,0.1523809523809524,0.02197802197802198,0.0,29.0,0.0,210.0,3.0,3.0,0.0
457.0,1478.0,21.0,7.0,0.09956709956709957,0.009523809523809525,0.25,0.0,0.0,28.0,0.0,147.0,1.0,3.0,0.0
169.0,1055.0,36.0,9.0,0.06756756756756757,0.014285714285714285,0.2,0.0,1.0,44.0,0.022727272727272728,324.0,8.0,2.0,0.0
202.0,1577.0,16.0,8.0,0.17647058823529413,0.06666666666666667,0.25,0.03571428571428571,0.0,24.0,0.0,128.0,9.0,3.0,0.0
84.0,1999.0,49.0,7.0,0.05959183673469388,0.02040816326530612,0.25,0.0,0.0,56.0,0.0,343.0,8.0,3.0,0.0
1044.0,771.0,13.0,10.0,0.15384615384615385,0.01282051282051282,0.18181818181818182,0.0,0.0,23.0,0.0,130.0,4.0,3.0,0.0
1050.0,1950.0,8.0,8.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,0.0,4.0,0.0
1689.0,1250.0,8.0,10.0,0.2222222222222222,0.0,0.2,0.022222222222222223,0.0,18.0,0.0,80.0,4.0,3.0,0.0
94.0,1459.0,15.0,8.0,0.19166666666666668,0.0761904761904762,0.25,0.03571428571428571,0.0,23.0,0.0,120.0,4.0,3.0,0.0
474.0,867.0,16.0,9.0,0.13970588235294118,0.025,0.2,0.0,0.0,25.0,0.0,144.0,1.0,3.0,0.0
1734.0,1983.0,8.0,7.0,0.2222222222222222,0.0,0.2857142857142857,0.047619047619047616,0.0,15.0,0.0,56.0,1.0,3.0,0.0
258.0,1145.0,16.0,7.0,0.15441176470588236,0.041666666666666664,0.25,0.0,0.0,23.0,0.0,112.0,4.0,3.0,0.0
502.0,1168.0,12.0,7.0,0.16666666666666666,0.015151515151515152,0.2857142857142857,0.047619047619047616,0.0,19.0,0.0,84.0,3.0,3.0,0.0
1064.0,1018.0,14.0,8.0,0.13333333333333333,0.0,0.2777777777777778,0.07142857142857142,0.0,22.0,0.0,112.0,2.0,3.0,0.0
1231.0,719.0,8.0,17.0,0.2222222222222222,0.0,0.11764705882352941,0.007352941176470588,0.0,25.0,0.0,136.0,1.0,3.0,0.0
1712.0,385.0,8.0,31.0,0.3333333333333333,0.14285714285714285,0.0625,0.0,0.0,39.0,0.0,248.0,3.0,3.0,0.0
1062.0,1971.0,7.0,7.0,0.5714285714285714,0.42857142857142855,0.25,0.0,0.0,14.0,0.0,49.0,1.0,3.0,0.0
1938.0,16.0,7.0,152.0,0.25,0.0,0.031819745442036466,0.01899616591146741,1.0,158.0,0.006329113924050633,1064.0,9.0,2.0,0.0
1456.0,1737.0,7.0,7.0,0.2857142857142857,0.047619047619047616,0.25,0.0,0.0,14.0,0.0,49.0,2.0,3.0,0.0
374.0,1811.0,10.0,7.0,0.18181818181818182,0.0,0.32142857142857145,0.09523809523809523,0.0,17.0,0.0,70.0,3.0,3.0,0.0
854.0,1807.0,11.0,7.0,0.18181818181818182,0.01818181818181818,0.25,0.0,0.0,18.0,0.0,77.0,0.0,4.0,0.0
1607.0,1873.0,7.0,7.0,0.25,0.0,0.2857142857142857,0.047619047619047616,0.0,14.0,0.0,49.0,1.0,3.0,0.0
1666.0,206.0,8.0,26.0,0.3055555555555556,0.10714285714285714,0.09116809116809117,0.018461538461538463,1.0,33.0,0.030303030303030304,208.0,5.0,2.0,0.0
1950.0,1303.0,8.0,9.0,0.2222222222222222,0.0,0.2,0.0,0.0,17.0,0.0,72.0,0.0,4.0,0.0
1891.0,257.0,7.0,22.0,0.25,0.0,0.09486166007905138,0.008658008658008658,0.0,29.0,0.0,154.0,2.0,3.0,0.0
1197.0,1909.0,8.0,7.0,0.25,0.03571428571428571,0.2857142857142857,0.047619047619047616,0.0,15.0,0.0,56.0,1.0,3.0,0.0
1062.0,705.0,7.0,9.0,0.5714285714285714,0.42857142857142855,0.2222222222222222,0.027777777777777776,0.0,16.0,0.0,63.0,3.0,3.0,0.0
428.0,188.0,17.0,15.0,0.1111111111111111,0.0,0.14166666666666666,0.01904761904761905,1.0,31.0,0.03225806451612903,255.0,4.0,2.0,0.0
1481.0,385.0,8.0,31.0,0.2222222222222222,0.0,0.0625,0.0,0.0,39.0,0.0,248.0,2.0,3.0,0.0
814.0,1977.0,13.0,7.0,0.16483516483516483,0.02564102564102564,0.25,0.0,0.0,20.0,0.0,91.0,2.0,3.0,0.0
1538.0,1447.0,9.0,9.0,0.24444444444444444,0.05555555555555555,0.2,0.0,0.0,18.0,0.0,81.0,1.0,3.0,0.0
584.0,1927.0,14.0,7.0,0.1523809523809524,0.02197802197802198,0.25,0.0,0.0,21.0,0.0,98.0,0.0,4.0,0.0
863.0,1904.0,8.0,7.0,0.25,0.03571428571428571,0.25,0.0,1.0,14.0,0.07142857142857142,56.0,1.0,2.0,0.0
958.0,12.0,10.0,109.0,0.18181818181818182,0.0,0.05070892410341952,0.033129459734964326,0.0,119.0,0.0,1090.0,17.0,3.0,0.0
1163.0,162.0,8.0,22.0,0.2222222222222222,0.0,0.09881422924901186,0.012987012987012988,0.0,30.0,0.0,176.0,3.0,3.0,0.0
388.0,882.0,21.0,13.0,0.11255411255411256,0.023809523809523808,0.15384615384615385,0.01282051282051282,0.0,34.0,0.0,273.0,3.0,3.0,0.0
617.0,457.0,9.0,21.0,0.24444444444444444,0.05555555555555555,0.09956709956709957,0.009523809523809525,0.0,30.0,0.0,189.0,4.0,3.0,0.0
500.0,782.0,29.0,10.0,0.07816091954022988,0.012315270935960592,0.18181818181818182,0.0,0.0,39.0,0.0,290.0,3.0,3.0,0.0
338.0,330.0,27.0,14.0,0.08465608465608465,0.014245014245014245,0.17142857142857143,0.04395604395604396,1.0,40.0,0.025,378.0,10.0,2.0,0.0
83.0,1724.0,41.0,7.0,0.07084785133565621,0.024390243902439025,0.32142857142857145,0.09523809523809523,0.0,48.0,0.0,287.0,5.0,3.0,0.0
613.0,640.0,10.0,13.0,0.23636363636363636,0.06666666666666667,0.18681318681318682,0.05128205128205128,1.0,22.0,0.045454545454545456,130.0,13.0,2.0,0.0
1265.0,1435.0,7.0,8.0,0.32142857142857145,0.09523809523809523,0.2777777777777778,0.07142857142857142,0.0,15.0,0.0,56.0,6.0,3.0,0.0
1202.0,533.0,8.0,9.0,0.2222222222222222,0.0,0.2222222222222222,0.027777777777777776,0.0,17.0,0.0,72.0,0.0,4.0,0.0
1020.0,584.0,11.0,14.0,0.18181818181818182,0.01818181818181818,0.1523809523809524,0.02197802197802198,1.0,24.0,0.041666666666666664,154.0,3.0,2.0,0.0
1283.0,1357.0,9.0,9.0,0.2222222222222222,0.027777777777777776,0.2,0.0,0.0,18.0,0.0,81.0,2.0,3.0,0.0
1772.0,970.0,7.0,9.0,0.32142857142857145,0.09523809523809523,0.2,0.0,0.0,16.0,0.0,63.0,4.0,3.0,0.0
1718.0,556.0,7.0,11.0,0.35714285714285715,0.14285714285714285,0.21212121212121213,0.05454545454545454,0.0,18.0,0.0,77.0,4.0,3.0,0.0
343.0,991.0,10.0,10.0,0.2545454545454545,0.08888888888888889,0.18181818181818182,0.0,1.0,19.0,0.05263157894736842,100.0,5.0,2.0,0.0
1049.0,1509.0,8.0,9.0,0.25,0.03571428571428571,0.2,0.0,0.0,17.0,0.0,72.0,4.0,3.0,0.0
497.0,598.0,21.0,13.0,0.09523809523809523,0.004761904761904762,0.16483516483516483,0.02564102564102564,0.0,34.0,0.0,273.0,3.0,3.0,0.0
419.0,1092.0,15.0,10.0,0.15,0.02857142857142857,0.2,0.022222222222222223,0.0,25.0,0.0,150.0,6.0,3.0,0.0
1569.0,1515.0,7.0,9.0,0.2857142857142857,0.047619047619047616,0.2,0.0,0.0,16.0,0.0,63.0,1.0,3.0,0.0
591.0,153.0,14.0,24.0,0.21904761904761905,0.0989010989010989,0.09333333333333334,0.014492753623188406,1.0,37.0,0.02702702702702703,336.0,13.0,2.0,0.0
1977.0,333.0,7.0,11.0,0.25,0.0,0.16666666666666666,0.0,0.0,18.0,0.0,77.0,2.0,3.0,0.0
59.0,662.0,40.0,14.0,0.06585365853658537,0.017948717948717947,0.13333333333333333,0.0,0.0,54.0,0.0,560.0,12.0,3.0,0.0
637.0,1855.0,17.0,7.0,0.11764705882352941,0.007352941176470588,0.25,0.0,0.0,24.0,0.0,119.0,1.0,3.0,0.0
1115.0,1411.0,8.0,8.0,0.25,0.03571428571428571,0.2222222222222222,0.0,0.0,16.0,0.0,64.0,3.0,3.0,0.0
1412.0,186.0,8.0,25.0,0.2222222222222222,0.0,0.09846153846153846,0.023333333333333334,0.0,33.0,0.0,200.0,3.0,3.0,0.0
591.0,277.0,14.0,18.0,0.21904761904761905,0.0989010989010989,0.1286549707602339,0.026143790849673203,0.0,32.0,0.0,252.0,14.0,3.0,0.0
1435.0,643.0,8.0,18.0,0.2777777777777778,0.07142857142857142,0.11695906432748537,0.013071895424836602,0.0,26.0,0.0,144.0,5.0,3.0,0.0
1436.0,346.0,9.0,17.0,0.28888888888888886,0.1111111111111111,0.16339869281045752,0.058823529411764705,0.0,26.0,0.0,153.0,4.0,3.0,0.0
1588.0,568.0,7.0,14.0,0.35714285714285715,0.14285714285714285,0.18095238095238095,0.054945054945054944,0.0,21.0,0.0,98.0,7.0,3.0,0.0
1892.0,1182.0,7.0,9.0,0.25,0.0,0.2222222222222222,0.027777777777777776,0.0,16.0,0.0,63.0,2.0,3.0,0.0
338.0,361.0,27.0,18.0,0.08465608465608465,0.014245014245014245,0.1111111111111111,0.006535947712418301,0.0,45.0,0.0,486.0,4.0,3.0,0.0
28.0,1504.0,71.0,8.0,0.051251956181533644,0.02414486921529175,0.2222222222222222,0.0,0.0,79.0,0.0,568.0,9.0,3.0,0.0
1703.0,1083.0,7.0,9.0,0.25,0.0,0.24444444444444444,0.05555555555555555,0.0,16.0,0.0,63.0,0.0,4.0,0.0
980.0,1266.0,12.0,9.0,0.15384615384615385,0.0,0.2222222222222222,0.027777777777777776,0.0,21.0,0.0,108.0,4.0,3.0,0.0
1433.0,1055.0,8.0,9.0,0.25,0.03571428571428571,0.2,0.0,0.0,17.0,0.0,72.0,3.0,3.0,0.0
42.0,1036.0,45.0,7.0,0.07342995169082125,0.031313131313131314,0.2857142857142857,0.047619047619047616,0.0,52.0,0.0,315.0,5.0,3.0,0.0
1633.0,501.0,7.0,18.0,0.25,0.0,0.11695906432748537,0.013071895424836602,0.0,25.0,0.0,126.0,2.0,3.0,0.0
506.0,838.0,12.0,9.0,0.16666666666666666,0.015151515151515152,0.2,0.0,0.0,21.0,0.0,108.0,1.0,3.0,0.0
1185.0,300.0,8.0,21.0,0.25,0.03571428571428571,0.11255411255411256,0.023809523809523808,0.0,29.0,0.0,168.0,2.0,3.0,0.0
1279.0,568.0,10.0,14.0,0.23636363636363636,0.06666666666666667,0.18095238095238095,0.054945054945054944,0.0,24.0,0.0,140.0,12.0,3.0,0.0
